ID,PRODUCT_CODE,SKU,LENGTH,COLOR,TYPE,PRICE,STOCK,MANUFACTUREPRICE,WHOLESALEPRICE,REGULARPRICE
42,TFH-003,TFH-003,,2,Inch,102,0,51,56.1,127.5
42,TFH-003,TFH-003,,4,Inch,102,-1,51,56.1,127.5
42,TFH-003,TFH-003,,27,Inch,106,0,53,58.3,132.5
42,TFH-003,TFH-003,,30,Inch,102,0,51,56.1,127.5
42,TFH-003,TFH-003,,613,Inch,110,0,55,60.5,137.5
42,TFH-003,TFH-003,,M4_30,Inch,106,0,53,58.3,132.5
43,TFH-004,TFH-004,,1,Inch,60,0,30,33,75
43,TFH-004,TFH-004,,001B,Inch,60,0,30,33,75
43,TFH-004,TFH-004,,2,Inch,60,0,30,33,75
43,TFH-004,TFH-004,,4,Inch,60,0,30,33,75
43,TFH-004,TFH-004,,27,Inch,64,0,32,35.2,80
43,TFH-004,TFH-004,,30,Inch,60,-1,30,33,75
43,TFH-004,TFH-004,,613,Inch,68,0,34,37.4,85
43,TFH-004,TFH-004,,M4_30,Inch,64,0,32,35.2,80
44,TFH-005,TFH-005 (Straight),,NATURAL,Inch,70,-1,35,38.5,87.5
45,TFH-006,TFH-006 (Curly),,NATURAL,Inch,76,-1,38,41.8,95
48,IRIS,IRIS,,1,,230,0,115.00,126.5,345
48,IRIS,IRIS,,1B,,230,0,115.00,126.5,345
48,IRIS,IRIS,,2,,230,0,115.00,126.5,345
48,IRIS,IRIS,,4,,230,0,115.00,126.5,345
48,IRIS,IRIS,,6,,230,0,115.00,126.5,345
48,IRIS,IRIS,,F10_16,,230,0,115.00,126.5,345
48,IRIS,IRIS,,F14_24,,230,0,115.00,126.5,345
48,IRIS,IRIS,,F1B_30,,230,0,115.00,126.5,345
48,IRIS,IRIS,,F1B_BURG,,230,0,115.00,126.5,345
48,IRIS,IRIS,,F27_613,,230,0,115.00,126.5,345
48,IRIS,IRIS,,F4_27,,230,0,115.00,126.5,345
48,IRIS,IRIS,,F4_30,,230,0,115.00,126.5,345
48,IRIS,IRIS,,F6_27,,230,0,115.00,126.5,345
49,DIANA,DIANA,,1,,240,0,120.00,132,360
49,DIANA,DIANA,,1B,,240,0,120.00,132,360
49,DIANA,DIANA,,2,,240,0,120.00,132,360
49,DIANA,DIANA,,4,,240,0,120.00,132,360
49,DIANA,DIANA,,6,,240,0,120.00,132,360
49,DIANA,DIANA,,F10_16,,240,0,120.00,132,360
49,DIANA,DIANA,,F14_24,,240,0,120.00,132,360
49,DIANA,DIANA,,F1B_30,,240,0,120.00,132,360
49,DIANA,DIANA,,F1B_BURG,,240,0,120.00,132,360
49,DIANA,DIANA,,F27_613,,240,0,120.00,132,360
49,DIANA,DIANA,,F4_27,,240,0,120.00,132,360
49,DIANA,DIANA,,F4_30,,240,0,120.00,132,360
49,DIANA,DIANA,,F6_27,,240,0,120.00,132,360
50,MONICA,MONICA,,1,,160,0,80.00,88,240
50,MONICA,MONICA,,1B,,160,0,80.00,88,240
50,MONICA,MONICA,,2,,160,0,80.00,88,240
50,MONICA,MONICA,,4,,160,0,80.00,88,240
50,MONICA,MONICA,,6,,160,0,80.00,88,240
50,MONICA,MONICA,,F10_16,,160,0,80.00,88,240
50,MONICA,MONICA,,F14_24,,160,0,80.00,88,240
50,MONICA,MONICA,,F1B_30,,160,0,80.00,88,240
50,MONICA,MONICA,,F1B_BURG,,160,0,80.00,88,240
50,MONICA,MONICA,,F27_613,,160,0,80.00,88,240
50,MONICA,MONICA,,F4_27,,160,0,80.00,88,240
50,MONICA,MONICA,,F4_30,,160,0,80.00,88,240
50,MONICA,MONICA,,F6_27,,160,0,80.00,88,240
51,LUCY,LUCY,,1,,190,0,95.00,104.5,285
51,LUCY,LUCY,,1B,,190,0,95.00,104.5,285
51,LUCY,LUCY,,2,,190,0,95.00,104.5,285
51,LUCY,LUCY,,4,,190,0,95.00,104.5,285
51,LUCY,LUCY,,6,,190,0,95.00,104.5,285
51,LUCY,LUCY,,F10_16,,190,0,95.00,104.5,285
51,LUCY,LUCY,,F14_24,,190,0,95.00,104.5,285
51,LUCY,LUCY,,F1B_30,,190,0,95.00,104.5,285
51,LUCY,LUCY,,F1B_BURG,,190,0,95.00,104.5,285
51,LUCY,LUCY,,F27_613,,190,0,95.00,104.5,285
51,LUCY,LUCY,,F4_27,,190,0,95.00,104.5,285
51,LUCY,LUCY,,F4_30,,190,0,95.00,104.5,285
51,LUCY,LUCY,,F6_27,,190,0,95.00,104.5,285
52,BETH,BETH,,1,,34,,17.00,18.7,51
52,BETH,BETH,,1B,,34,,17.00,18.7,51
52,BETH,BETH,,2,,34,,17.00,18.7,51
52,BETH,BETH,,280,,34,,17.00,18.7,51
52,BETH,BETH,,34,,34,,17.00,18.7,51
52,BETH,BETH,,4,,34,,17.00,18.7,51
52,BETH,BETH,,44,,34,,17.00,18.7,51
52,BETH,BETH,,51,,34,,17.00,18.7,51
52,BETH,BETH,,F1B_30,,34,,17.00,18.7,51
53,VIVIAN,VIVIAN,,1,,34,0,17.00,18.7,51
53,VIVIAN,VIVIAN,,1B,,34,0,17.00,18.7,51
53,VIVIAN,VIVIAN,,2,,34,0,17.00,18.7,51
53,VIVIAN,VIVIAN,,280,,34,0,17.00,18.7,51
53,VIVIAN,VIVIAN,,34,,34,0,17.00,18.7,51
53,VIVIAN,VIVIAN,,4,,34,0,17.00,18.7,51
53,VIVIAN,VIVIAN,,44,,34,0,17.00,18.7,51
53,VIVIAN,VIVIAN,,51,,34,0,17.00,18.7,51
53,VIVIAN,VIVIAN,,F1B_30,,34,0,17.00,18.7,51
54,MELISSA,MELISSA,,1,,36,0,18.00,19.8,54
54,MELISSA,MELISSA,,1B,,36,0,18.00,19.8,54
54,MELISSA,MELISSA,,2,,36,0,18.00,19.8,54
54,MELISSA,MELISSA,,3T1B_30,,36,0,18.00,19.8,54
54,MELISSA,MELISSA,,3T4_613,,36,0,18.00,19.8,54
54,MELISSA,MELISSA,,3T5004,,36,0,18.00,19.8,54
54,MELISSA,MELISSA,,4,,36,0,18.00,19.8,54
54,MELISSA,MELISSA,,DX2216,,36,0,18.00,19.8,54
54,MELISSA,MELISSA,,DX3147,,36,0,18.00,19.8,54
54,MELISSA,MELISSA,,DX4733,,36,0,18.00,19.8,54
54,MELISSA,MELISSA,,LX3316,,36,0,18.00,19.8,54
54,MELISSA,MELISSA,,SOM7002,,36,0,18.00,19.8,54
54,MELISSA,MELISSA,,SOM7003,,36,0,18.00,19.8,54
54,MELISSA,MELISSA,,SOM7005,,36,0,18.00,19.8,54
54,MELISSA,MELISSA,,SOM7008,,36,0,18.00,19.8,54
54,MELISSA,MELISSA,,SOM7016,,36,0,18.00,19.8,54
54,MELISSA,MELISSA,,TT BURG,,36,0,18.00,19.8,54
54,MELISSA,MELISSA,,TT1B_RED,,36,0,18.00,19.8,54
54,MELISSA,MELISSA,,TT4_27,,36,0,18.00,19.8,54
55,ANNA,ANNA,,1,,21,0,10.50,11.55,31.5
55,ANNA,ANNA,,1B,,21,0,10.50,11.55,31.5
55,ANNA,ANNA,,2,,21,0,10.50,11.55,31.5
55,ANNA,ANNA,,3T1B_30,,21,0,10.50,11.55,31.5
55,ANNA,ANNA,,3T4_613,,21,0,10.50,11.55,31.5
55,ANNA,ANNA,,3T5004,,21,0,10.50,11.55,31.5
55,ANNA,ANNA,,4,,21,0,10.50,11.55,31.5
55,ANNA,ANNA,,DX2216,,21,0,10.50,11.55,31.5
55,ANNA,ANNA,,DX3147,,21,0,10.50,11.55,31.5
55,ANNA,ANNA,,DX4733,,21,0,10.50,11.55,31.5
55,ANNA,ANNA,,LX3316,,21,0,10.50,11.55,31.5
55,ANNA,ANNA,,SOM7002,,21,0,10.50,11.55,31.5
55,ANNA,ANNA,,SOM7003,,21,0,10.50,11.55,31.5
55,ANNA,ANNA,,SOM7005,,21,0,10.50,11.55,31.5
55,ANNA,ANNA,,SOM7008,,21,0,10.50,11.55,31.5
55,ANNA,ANNA,,SOM7016,,21,0,10.50,11.55,31.5
55,ANNA,ANNA,,TT BURG,,21,0,10.50,11.55,31.5
55,ANNA,ANNA,,TT1B_RED,,21,0,10.50,11.55,31.5
55,ANNA,ANNA,,TT4_27,,21,0,10.50,11.55,31.5
56,ISABELLA,ISABELLA,,1,,36,0,18.00,19.8,54
56,ISABELLA,ISABELLA,,1B,,36,0,18.00,19.8,54
56,ISABELLA,ISABELLA,,2,,36,0,18.00,19.8,54
56,ISABELLA,ISABELLA,,3T1B_30,,36,0,18.00,19.8,54
56,ISABELLA,ISABELLA,,3T4_613,,36,0,18.00,19.8,54
56,ISABELLA,ISABELLA,,3T5004,,36,0,18.00,19.8,54
56,ISABELLA,ISABELLA,,4,,36,0,18.00,19.8,54
56,ISABELLA,ISABELLA,,DX2216,,36,0,18.00,19.8,54
56,ISABELLA,ISABELLA,,DX3147,,36,0,18.00,19.8,54
56,ISABELLA,ISABELLA,,DX4733,,36,0,18.00,19.8,54
56,ISABELLA,ISABELLA,,LX3316,,36,0,18.00,19.8,54
56,ISABELLA,ISABELLA,,SOM7002,,36,0,18.00,19.8,54
56,ISABELLA,ISABELLA,,SOM7003,,36,0,18.00,19.8,54
56,ISABELLA,ISABELLA,,SOM7005,,36,0,18.00,19.8,54
56,ISABELLA,ISABELLA,,SOM7008,,36,0,18.00,19.8,54
56,ISABELLA,ISABELLA,,SOM7016,,36,0,18.00,19.8,54
56,ISABELLA,ISABELLA,,TT BURG,,36,0,18.00,19.8,54
56,ISABELLA,ISABELLA,,TT1B_RED,,36,0,18.00,19.8,54
56,ISABELLA,ISABELLA,,TT4_27,,36,0,18.00,19.8,54
57,KAREN,KAREN,,1,,36,0,18.00,19.8,54
57,KAREN,KAREN,,1B,,36,0,18.00,19.8,54
57,KAREN,KAREN,,2,,36,0,18.00,19.8,54
57,KAREN,KAREN,,3T1B_30,,36,0,18.00,19.8,54
57,KAREN,KAREN,,3T4_613,,36,0,18.00,19.8,54
57,KAREN,KAREN,,3T5004,,36,0,18.00,19.8,54
57,KAREN,KAREN,,4,,36,0,18.00,19.8,54
57,KAREN,KAREN,,DX2216,,36,0,18.00,19.8,54
57,KAREN,KAREN,,DX3147,,36,0,18.00,19.8,54
57,KAREN,KAREN,,DX4733,,36,0,18.00,19.8,54
57,KAREN,KAREN,,LX3316,,36,0,18.00,19.8,54
57,KAREN,KAREN,,SOM7002,,36,0,18.00,19.8,54
57,KAREN,KAREN,,SOM7003,,36,0,18.00,19.8,54
57,KAREN,KAREN,,SOM7005,,36,0,18.00,19.8,54
57,KAREN,KAREN,,SOM7008,,36,0,18.00,19.8,54
57,KAREN,KAREN,,SOM7016,,36,0,18.00,19.8,54
57,KAREN,KAREN,,TT BURG,,36,0,18.00,19.8,54
57,KAREN,KAREN,,TT1B_RED,,36,0,18.00,19.8,54
57,KAREN,KAREN,,TT4_27,,36,0,18.00,19.8,54
58,JENNIFER,JENNIFER,,1,,19,0,9.50,10.45,28.5
58,JENNIFER,JENNIFER,,1B,,19,0,9.50,10.45,28.5
58,JENNIFER,JENNIFER,,2,,19,0,9.50,10.45,28.5
58,JENNIFER,JENNIFER,,3T1B_30,,19,0,9.50,10.45,28.5
58,JENNIFER,JENNIFER,,3T4_613,,19,0,9.50,10.45,28.5
58,JENNIFER,JENNIFER,,3T5004,,19,0,9.50,10.45,28.5
58,JENNIFER,JENNIFER,,4,,19,0,9.50,10.45,28.5
58,JENNIFER,JENNIFER,,DX2216,,19,0,9.50,10.45,28.5
58,JENNIFER,JENNIFER,,DX3147,,19,0,9.50,10.45,28.5
58,JENNIFER,JENNIFER,,DX4733,,19,0,9.50,10.45,28.5
58,JENNIFER,JENNIFER,,LX3316,,19,0,9.50,10.45,28.5
58,JENNIFER,JENNIFER,,SOM7002,,19,0,9.50,10.45,28.5
58,JENNIFER,JENNIFER,,SOM7003,,19,0,9.50,10.45,28.5
58,JENNIFER,JENNIFER,,SOM7005,,19,0,9.50,10.45,28.5
58,JENNIFER,JENNIFER,,SOM7008,,19,0,9.50,10.45,28.5
58,JENNIFER,JENNIFER,,SOM7016,,19,0,9.50,10.45,28.5
58,JENNIFER,JENNIFER,,TT BURG,,19,0,9.50,10.45,28.5
58,JENNIFER,JENNIFER,,TT1B_RED,,19,0,9.50,10.45,28.5
58,JENNIFER,JENNIFER,,TT4_27,,19,0,9.50,10.45,28.5
59,JULIA,JULIA,,1,,36,0,18.00,19.8,54
59,JULIA,JULIA,,1B,,36,0,18.00,19.8,54
59,JULIA,JULIA,,2,,36,0,18.00,19.8,54
59,JULIA,JULIA,,3T1B_30,,36,0,18.00,19.8,54
59,JULIA,JULIA,,3T4_613,,36,0,18.00,19.8,54
59,JULIA,JULIA,,3T5004,,36,0,18.00,19.8,54
59,JULIA,JULIA,,4,,36,0,18.00,19.8,54
59,JULIA,JULIA,,DX2216,,36,0,18.00,19.8,54
59,JULIA,JULIA,,DX3147,,36,0,18.00,19.8,54
59,JULIA,JULIA,,DX4733,,36,0,18.00,19.8,54
59,JULIA,JULIA,,LX3316,,36,0,18.00,19.8,54
59,JULIA,JULIA,,SOM7002,,36,0,18.00,19.8,54
59,JULIA,JULIA,,SOM7003,,36,0,18.00,19.8,54
59,JULIA,JULIA,,SOM7005,,36,0,18.00,19.8,54
59,JULIA,JULIA,,SOM7008,,36,0,18.00,19.8,54
59,JULIA,JULIA,,SOM7016,,36,0,18.00,19.8,54
59,JULIA,JULIA,,TT BURG,,36,0,18.00,19.8,54
59,JULIA,JULIA,,TT1B_RED,,36,0,18.00,19.8,54
59,JULIA,JULIA,,TT4_27,,36,0,18.00,19.8,54
60,EMILY,EMILY,,1,,21,0,10.50,11.55,31.5
60,EMILY,EMILY,,1B,,21,0,10.50,11.55,31.5
60,EMILY,EMILY,,2,,21,0,10.50,11.55,31.5
60,EMILY,EMILY,,3T1B_30,,21,0,10.50,11.55,31.5
60,EMILY,EMILY,,3T4_613,,21,0,10.50,11.55,31.5
60,EMILY,EMILY,,3T5004,,21,0,10.50,11.55,31.5
60,EMILY,EMILY,,4,,21,0,10.50,11.55,31.5
60,EMILY,EMILY,,DX2216,,21,0,10.50,11.55,31.5
60,EMILY,EMILY,,DX3147,,21,0,10.50,11.55,31.5
60,EMILY,EMILY,,DX4733,,21,0,10.50,11.55,31.5
60,EMILY,EMILY,,LX3316,,21,0,10.50,11.55,31.5
60,EMILY,EMILY,,SOM7002,,21,0,10.50,11.55,31.5
60,EMILY,EMILY,,SOM7003,,21,0,10.50,11.55,31.5
60,EMILY,EMILY,,SOM7005,,21,0,10.50,11.55,31.5
60,EMILY,EMILY,,SOM7008,,21,0,10.50,11.55,31.5
60,EMILY,EMILY,,SOM7016,,21,0,10.50,11.55,31.5
60,EMILY,EMILY,,TT BURG,,21,0,10.50,11.55,31.5
60,EMILY,EMILY,,TT1B_RED,,21,0,10.50,11.55,31.5
60,EMILY,EMILY,,TT4_27,,21,0,10.50,11.55,31.5
61,AMANDA,AMANDA,,1,,36,0,18.00,19.8,54
61,AMANDA,AMANDA,,1B,,36,0,18.00,19.8,54
61,AMANDA,AMANDA,,2,,36,0,18.00,19.8,54
61,AMANDA,AMANDA,,3T1B_30,,36,0,18.00,19.8,54
61,AMANDA,AMANDA,,3T1B_33,,36,0,18.00,19.8,54
61,AMANDA,AMANDA,,3T4_613,,36,0,18.00,19.8,54
61,AMANDA,AMANDA,,3T5004,,36,0,18.00,19.8,54
61,AMANDA,AMANDA,,4,,36,0,18.00,19.8,54
61,AMANDA,AMANDA,,DX2216,,36,0,18.00,19.8,54
61,AMANDA,AMANDA,,DX3147,,36,0,18.00,19.8,54
61,AMANDA,AMANDA,,DX4733,,36,0,18.00,19.8,54
61,AMANDA,AMANDA,,LX3316,,36,0,18.00,19.8,54
61,AMANDA,AMANDA,,SOM7002,,36,0,18.00,19.8,54
61,AMANDA,AMANDA,,SOM7003,,36,0,18.00,19.8,54
61,AMANDA,AMANDA,,SOM7005,,36,0,18.00,19.8,54
61,AMANDA,AMANDA,,SOM7008,,36,0,18.00,19.8,54
61,AMANDA,AMANDA,,SOM7016,,36,0,18.00,19.8,54
61,AMANDA,AMANDA,,TT BURG,,36,0,18.00,19.8,54
61,AMANDA,AMANDA,,TT1B_RED,,36,0,18.00,19.8,54
61,AMANDA,AMANDA,,TT4_27,,36,0,18.00,19.8,54
62,GLORIA,GLORIA,,1,,24,0,12.00,13.2,36
62,GLORIA,GLORIA,,1B,,24,0,12.00,13.2,36
62,GLORIA,GLORIA,,2,,24,0,12.00,13.2,36
62,GLORIA,GLORIA,,3T1B_30,,24,0,12.00,13.2,36
62,GLORIA,GLORIA,,3T1B_33,,24,0,12.00,13.2,36
62,GLORIA,GLORIA,,3T4_613,,24,0,12.00,13.2,36
62,GLORIA,GLORIA,,3T5004,,24,0,12.00,13.2,36
62,GLORIA,GLORIA,,4,,24,0,12.00,13.2,36
62,GLORIA,GLORIA,,DX2216,,24,0,12.00,13.2,36
62,GLORIA,GLORIA,,DX3147,,24,0,12.00,13.2,36
62,GLORIA,GLORIA,,DX4733,,24,0,12.00,13.2,36
62,GLORIA,GLORIA,,LX3316,,24,0,12.00,13.2,36
62,GLORIA,GLORIA,,SOM7002,,24,0,12.00,13.2,36
62,GLORIA,GLORIA,,SOM7003,,24,0,12.00,13.2,36
62,GLORIA,GLORIA,,SOM7005,,24,0,12.00,13.2,36
62,GLORIA,GLORIA,,SOM7008,,24,0,12.00,13.2,36
62,GLORIA,GLORIA,,SOM7016,,24,0,12.00,13.2,36
62,GLORIA,GLORIA,,TT BURG,,24,0,12.00,13.2,36
62,GLORIA,GLORIA,,TT1B_RED,,24,0,12.00,13.2,36
62,GLORIA,GLORIA,,TT4_27,,24,0,12.00,13.2,36
63,FRANCES,FRANCES,,1,,26,0,13.00,14.3,39
63,FRANCES,FRANCES,,1B,,26,0,13.00,14.3,39
63,FRANCES,FRANCES,,2,,26,0,13.00,14.3,39
63,FRANCES,FRANCES,,3T1B_30,,26,0,13.00,14.3,39
63,FRANCES,FRANCES,,3T4_613,,26,0,13.00,14.3,39
63,FRANCES,FRANCES,,3T5004,,26,0,13.00,14.3,39
63,FRANCES,FRANCES,,4,,26,0,13.00,14.3,39
63,FRANCES,FRANCES,,DX2216,,26,0,13.00,14.3,39
63,FRANCES,FRANCES,,DX3147,,26,0,13.00,14.3,39
63,FRANCES,FRANCES,,DX4733,,26,0,13.00,14.3,39
63,FRANCES,FRANCES,,LX3316,,26,0,13.00,14.3,39
63,FRANCES,FRANCES,,SOM7002,,26,0,13.00,14.3,39
63,FRANCES,FRANCES,,SOM7003,,26,0,13.00,14.3,39
63,FRANCES,FRANCES,,SOM7005,,26,0,13.00,14.3,39
63,FRANCES,FRANCES,,SOM7008,,26,0,13.00,14.3,39
63,FRANCES,FRANCES,,SOM7016,,26,0,13.00,14.3,39
63,FRANCES,FRANCES,,TT BURG,,26,0,13.00,14.3,39
63,FRANCES,FRANCES,,TT1B_RED,,26,0,13.00,14.3,39
63,FRANCES,FRANCES,,TT4_27,,26,0,13.00,14.3,39
